         127  -1.84327200E-06   0.00000000       7.97987468E-06   1.14846052E-05   1.30237822E-05   1.36997141E-05   1.39965387E-05   1.41268802E-05   1.41841147E-05   1.42092467E-05   1.42202825E-05   1.42251274E-05   1.42272547E-05   1.42281888E-05   1.42285990E-05   1.42287790E-05   1.42288582E-05   1.42288927E-05   1.42289082E-05   1.42289155E-05   1.42289182E-05
         128  -1.78518258E-06   0.00000000       7.67570600E-06   1.10298506E-05   1.24954731E-05   1.31358629E-05   1.34156635E-05   1.35379123E-05   1.35913233E-05   1.36146582E-05   1.36248527E-05   1.36293065E-05   1.36312519E-05   1.36321023E-05   1.36324743E-05   1.36326362E-05   1.36327071E-05   1.36327380E-05   1.36327517E-05   1.36327571E-05   1.36327599E-05
         129  -1.72910495E-06   0.00000000       7.38325389E-06   1.05936306E-05   1.19894930E-05   1.25963852E-05   1.28602414E-05   1.29749533E-05   1.30248236E-05   1.30465041E-05   1.30559283E-05   1.30600265E-05   1.30618073E-05   1.30625822E-05   1.30629187E-05   1.30630651E-05   1.30631288E-05   1.30631561E-05   1.30631679E-05   1.30631734E-05   1.30631761E-05
         130  -1.67496626E-06   0.00000000       7.10206223E-06   1.01751621E-05   1.15048488E-05   1.20801624E-05   1.23290756E-05   1.24367662E-05   1.24833568E-05   1.25035131E-05   1.25122333E-05   1.25160050E-05   1.25176375E-05   1.25183433E-05   1.25186489E-05   1.25187817E-05   1.25188380E-05   1.25188635E-05   1.25188735E-05   1.25188781E-05   1.25188808E-05
         131  -1.62269635E-06   0.00000000       6.83169128E-06   9.77369928E-06   1.10405954E-05   1.15861303E-05   1.18210337E-05   1.19221804E-05   1.19657316E-05   1.19844835E-05   1.19925580E-05   1.19960332E-05   1.19975293E-05   1.19981742E-05   1.19984516E-05   1.19985716E-05   1.19986225E-05   1.19986444E-05   1.19986544E-05   1.19986580E-05   1.19986598E-05
         132  -1.57222769E-06   0.00000000       6.57172086E-06   9.38852736E-06   1.05958325E-05   1.11132767E-05   1.13350434E-05   1.14300865E-05   1.14708191E-05   1.14882750E-05   1.14957556E-05   1.14989616E-05   1.15003359E-05   1.15009234E-05   1.15011762E-05   1.15012836E-05   1.15013299E-05   1.15013499E-05   1.15013590E-05   1.15013627E-05   1.15013636E-05
         133  -1.52349560E-06   0.00000000       6.32174624E-06   9.01895964E-06   1.01697005E-05   1.06606376E-05   1.08700788E-05   1.09594284E-05   1.09975445E-05   1.10138044E-05   1.10207411E-05   1.10237006E-05   1.10249621E-05   1.10255005E-05   1.10257297E-05   1.10258279E-05   1.10258698E-05   1.10258879E-05   1.10258952E-05   1.10258989E-05   1.10258998E-05
         134  -1.47643732E-06   0.00000000       6.08137680E-06   8.66434402E-06   9.76137835E-06   1.02272970E-05   1.04251703E-05   1.05092049E-05   1.05448926E-05   1.05600475E-05   1.05664840E-05   1.05692179E-05   1.05703784E-05   1.05708705E-05   1.05710797E-05   1.05711688E-05   1.05712070E-05   1.05712224E-05   1.05712297E-05   1.05712325E-05   1.05712334E-05
         135  -1.43099271E-06   0.00000000       5.85024009E-06   8.32405294E-06   9.37008645E-06   9.81238190E-06   9.99939402E-06   1.00784655E-05   1.01118976E-05   1.01260321E-05   1.01320084E-05   1.01345349E-05   1.01356027E-05   1.01360547E-05   1.01362457E-05   1.01363266E-05   1.01363603E-05   1.01363748E-05   1.01363812E-05   1.01363839E-05   1.01363848E-05
         136  -1.38710391E-06   0.00000000       5.62797777E-06   7.99748886E-06   8.99507995E-06   9.41506551E-06   9.59187491E-06   9.66630887E-06   9.69764460E-06   9.71083500E-06   9.71638838E-06   9.71872578E-06   9.71971076E-06   9.72012367E-06   9.72029829E-06   9.72037196E-06   9.72040289E-06   9.72041562E-06   9.72042108E-06   9.72042290E-06   9.72042380E-06
         137  -1.34471509E-06   0.00000000       5.41424379E-06   7.68407972E-06   8.63564583E-06   9.03455475E-06   9.20177808E-06   9.27187739E-06   9.30126316E-06   9.31358045E-06   9.31874365E-06   9.32090825E-06   9.32181501E-06   9.32219609E-06   9.32235525E-06   9.32242165E-06   9.32244984E-06   9.32246166E-06   9.32246621E-06   9.32246894E-06   9.32246985E-06
         138  -1.30377248E-06   0.00000000       5.20870708E-06   7.38327617E-06   8.29110741E-06   8.67009749E-06   8.82831046E-06   8.89435614E-06   8.92192747E-06   8.93343531E-06   8.93824017E-06   8.94024561E-06   8.94108325E-06   8.94143250E-06   8.94157802E-06   8.94163895E-06   8.94166442E-06   8.94167533E-06   8.94167988E-06   8.94168170E-06   8.94168261E-06
         139  -1.26422435E-06   0.00000000       5.01104978E-06   7.09455480E-06   7.96081804E-06   8.32097794E-06   8.47071715E-06   8.53297115E-06   8.55885264E-06   8.56961287E-06   8.57408577E-06   8.57594569E-06   8.57671876E-06   8.57703981E-06   8.57717350E-06   8.57722898E-06   8.57725263E-06   8.57726172E-06   8.57726627E-06   8.57726809E-06   8.57726809E-06
         140  -1.22602080E-06   0.00000000       4.82096493E-06   6.81741358E-06   7.64416018E-06   7.98651490E-06   8.12828239E-06   8.18698663E-06   8.21129470E-06   8.22136008E-06   8.22552829E-06   8.22725360E-06   8.22796846E-06   8.22826496E-06   8.22838683E-06   8.22843776E-06   8.22845868E-06   8.22846778E-06   8.22847142E-06   8.22847232E-06   8.22847323E-06
         141  -1.18911407E-06   0.00000000       4.63816104E-06   6.55137228E-06   7.34054311E-06   7.66605717E-06   7.80032315E-06   7.85570319E-06   7.87854515E-06   7.88796660E-06   7.89185196E-06   7.89345449E-06   7.89411570E-06   7.89438855E-06   7.89450132E-06   7.89454771E-06   7.89456681E-06   7.89457408E-06   7.89457772E-06   7.89457863E-06   7.89457954E-06
         142  -1.15345767E-06   0.00000000       4.46235390E-06   6.29597253E-06   7.04940658E-06   7.35898766E-06   7.48619050E-06   7.53845598E-06   7.55993096E-06   7.56875397E-06   7.57237922E-06   7.57386852E-06   7.57448061E-06   7.57473208E-06   7.57483576E-06   7.57487805E-06   7.57489533E-06   7.57490261E-06   7.57490579E-06   7.57490670E-06   7.57490716E-06
         143  -1.11900727E-06   0.00000000       4.29327292E-06   6.05077412E-06   6.77021399E-06   7.06471428E-06   7.18526599E-06   7.23461199E-06   7.25481095E-06   7.26307917E-06   7.26646340E-06   7.26784901E-06   7.26841563E-06   7.26864801E-06   7.26874259E-06   7.26878170E-06   7.26879762E-06   7.26880398E-06   7.26880671E-06   7.26880808E-06   7.26880853E-06
         144  -1.08571976E-06   0.00000000       4.13065845E-06   5.81535596E-06   6.50245147E-06   6.78267634E-06   6.89696071E-06   6.94356959E-06   6.96257757E-06   6.97032965E-06   6.97349105E-06   6.97478026E-06   6.97530641E-06   6.97552059E-06   6.97560836E-06   6.97564383E-06   6.97565838E-06   6.97566429E-06   6.97566657E-06   6.97566747E-06   6.97566793E-06
         145  -1.05355412E-06   0.00000000       3.97425902E-06   5.58931606E-06   6.24563108E-06   6.51233631E-06   6.62071488E-06   6.66475580E-06   6.68265147E-06   6.68992379E-06   6.69287874E-06   6.69407927E-06   6.69456722E-06   6.69476549E-06   6.69484643E-06   6.69487918E-06   6.69489236E-06   6.69489782E-06   6.69489964E-06   6.69490055E-06   6.69490100E-06
         146  -1.02247020E-06   0.00000000       3.82383496E-06   5.37226833E-06   5.99928489E-06   6.25318398E-06   6.35599463E-06   6.39762447E-06   6.41448105E-06   6.42130681E-06   6.42407076E-06   6.42518989E-06   6.42564282E-06   6.42582654E-06   6.42590066E-06   6.42593113E-06   6.42594296E-06   6.42594796E-06   6.42595023E-06   6.42595069E-06   6.42595114E-06
         147  -9.92429818E-07   0.00000000       3.67915527E-06   5.16384443E-06   5.76296816E-06   6.00473277E-06   6.10229108E-06   6.14165810E-06   6.15754334E-06   6.16395346E-06   6.16653961E-06   6.16758371E-06   6.16800435E-06   6.16817442E-06   6.16824309E-06   6.16827083E-06   6.16828174E-06   6.16828629E-06   6.16828811E-06   6.16828902E-06   6.16828947E-06
         148  -9.63396019E-07   0.00000000       3.53999735E-06   4.96368966E-06   5.53625296E-06   5.76651746E-06   5.85912039E-06   5.89636147E-06   5.91133767E-06   5.91736034E-06   5.91978278E-06   5.92075639E-06   5.92114839E-06   5.92130573E-06   5.92136939E-06   5.92139486E-06   5.92140486E-06   5.92140896E-06   5.92141078E-06   5.92141123E-06   5.92141168E-06
         149  -9.35333276E-07   0.00000000       3.40614861E-06   4.77146750E-06   5.31873411E-06   5.53809514E-06   5.62602145E-06   5.66126391E-06   5.67539018E-06   5.68105133E-06   5.68332098E-06   5.68423093E-06   5.68459518E-06   5.68474115E-06   5.68479982E-06   5.68482346E-06   5.68483256E-06   5.68483665E-06   5.68483802E-06   5.68483847E-06   5.68483892E-06
         150  -9.08207085E-07   0.00000000       3.27740349E-06   4.58685236E-06   5.11002145E-06   5.31904288E-06   5.40255269E-06   5.43591659E-06   5.44924660E-06   5.45457169E-06   5.45669900E-06   5.45754938E-06   5.45788907E-06   5.45802459E-06   5.45807916E-06   5.45810053E-06   5.45810917E-06   5.45811281E-06   5.45811417E-06   5.45811463E-06   5.45811508E-06
         151  -8.81984477E-07   0.00000000       3.15356579E-06   4.40953499E-06   4.90974389E-06   5.10895779E-06   5.18829665E-06   5.21989341E-06   5.23247718E-06   5.23748849E-06   5.23948438E-06   5.24027928E-06   5.24059578E-06   5.24072175E-06   5.24077223E-06   5.24079223E-06   5.24079996E-06   5.24080315E-06   5.24080451E-06   5.24080497E-06   5.24080542E-06
         152  -8.56633619E-07   0.00000000       3.03444585E-06   4.23921756E-06   4.71754583E-06   4.90745424E-06   4.98285181E-06   5.01278600E-06   5.02467083E-06   5.02938883E-06   5.03126194E-06   5.03200590E-06   5.03230103E-06   5.03241790E-06   5.03246429E-06   5.03248293E-06   5.03249021E-06   5.03249294E-06   5.03249430E-06   5.03249476E-06   5.03249476E-06
         153  -8.32123760E-07   0.00000000       2.91986203E-06   4.07561674E-06   4.53308940E-06   4.71416524E-06   4.78583797E-06   4.81420693E-06   4.82543555E-06   4.82988025E-06   4.83163922E-06   4.83233589E-06   4.83261147E-06   4.83272061E-06   4.83276381E-06   4.83278063E-06   4.83278745E-06   4.83279018E-06   4.83279155E-06   4.83279155E-06   4.83279200E-06
         154  -8.08425341E-07   0.00000000       2.80963945E-06   3.91845924E-06   4.35604943E-06   4.52874065E-06   4.59689136E-06   4.62378603E-06   4.63439983E-06   4.63858851E-06   4.64024151E-06   4.64089317E-06   4.64115101E-06   4.64125242E-06   4.64129243E-06   4.64130835E-06   4.64131472E-06   4.64131699E-06   4.64131790E-06   4.64131836E-06   4.64131836E-06
         155  -7.85509883E-07   0.00000000       2.70361079E-06   3.76748358E-06   4.18611535E-06   4.35084439E-06   4.41566453E-06   4.44117040E-06   4.45120668E-06   4.45515616E-06   4.45671003E-06   4.45732121E-06   4.45756177E-06   4.45765636E-06   4.45769365E-06   4.45770820E-06   4.45771411E-06   4.45771639E-06   4.45771730E-06   4.45771775E-06   4.45771775E-06
         156  -7.63349760E-07   0.00000000       2.60161414E-06   3.62244032E-06   4.02299065E-06   4.18015816E-06   4.24182599E-06   4.26602310E-06   4.27551731E-06   4.27924215E-06   4.28070371E-06   4.28127760E-06   4.28150270E-06   4.28159092E-06   4.28162548E-06   4.28163912E-06   4.28164458E-06   4.28164640E-06   4.28164731E-06   4.28164776E-06   4.28164776E-06
         157  -7.41918655E-07   0.00000000       2.50349467E-06   3.48308936E-06   3.86639385E-06   4.01637499E-06   4.07506059E-06   4.09802351E-06   4.10700795E-06   4.11052361E-06   4.11189876E-06   4.11243718E-06   4.11264773E-06   4.11273049E-06   4.11276233E-06   4.11277506E-06   4.11278006E-06   4.11278188E-06   4.11278279E-06   4.11278324E-06   4.11278324E-06
         158  -7.21190872E-07   0.00000000       2.40910344E-06   3.34920196E-06   3.71605188E-06   3.85920521E-06   3.91506637E-06   3.93686469E-06   3.94537119E-06   3.94868994E-06   3.94998551E-06   3.95049028E-06   3.95068764E-06   3.95076495E-06   3.95079496E-06   3.95080633E-06   3.95081088E-06   3.95081270E-06   3.95081361E-06   3.95081361E-06   3.95081406E-06
         159  -7.01141914E-07   0.00000000       2.31829722E-06   3.22055712E-06   3.57170643E-06   3.70836892E-06   3.76155594E-06   3.78225513E-06   3.79031098E-06   3.79344624E-06   3.79466655E-06   3.79514131E-06   3.79532617E-06   3.79539802E-06   3.79542598E-06   3.79543690E-06   3.79544122E-06   3.79544281E-06   3.79544349E-06   3.79544372E-06   3.79544394E-06
         160  -6.81748020E-07   0.00000000       2.23093821E-06   3.09694428E-06   3.43310899E-06   3.56360010E-06   3.61425350E-06   3.63391564E-06   3.64154812E-06   3.64451057E-06   3.64566063E-06   3.64610696E-06   3.64628045E-06   3.64634775E-06   3.64637367E-06   3.64638368E-06   3.64638754E-06   3.64638913E-06   3.64638981E-06   3.64639004E-06   3.64639004E-06
         161  -6.62986281E-07   0.00000000       2.14689476E-06   2.97816155E-06   3.30002263E-06   3.42464432E-06   3.47289665E-06   3.49157926E-06   3.49881316E-06   3.50161372E-06   3.50269829E-06   3.50311802E-06   3.50328060E-06   3.50334358E-06   3.50336791E-06   3.50337746E-06   3.50338109E-06   3.50338246E-06   3.50338291E-06   3.50338314E-06   3.50338337E-06
         162  -6.44834756E-07   0.00000000       2.06603909E-06   2.86401564E-06   3.17222043E-06   3.29125896E-06   3.33723528E-06   3.35499226E-06   3.36185076E-06   3.36449966E-06   3.36552284E-06   3.36591779E-06   3.36607036E-06   3.36612948E-06   3.36615221E-06   3.36616085E-06   3.36616426E-06   3.36616563E-06   3.36616608E-06   3.36616631E-06   3.36616654E-06
         163  -6.27272073E-07   0.00000000       1.98824955E-06   2.75432012E-06   3.04948526E-06   3.16321120E-06   3.20702907E-06   3.22391179E-06   3.23041672E-06   3.23292284E-06   3.23388849E-06   3.23426070E-06   3.23440395E-06   3.23445897E-06   3.23448035E-06   3.23448853E-06   3.23449171E-06   3.23449285E-06   3.23449331E-06   3.23449353E-06   3.23449353E-06
         164  -6.10277766E-07   0.00000000       1.91340860E-06   2.64889763E-06   2.93160929E-06   3.04027913E-06   3.08204972E-06   3.09810571E-06   3.10427708E-06   3.10664950E-06   3.10756127E-06   3.10791188E-06   3.10804649E-06   3.10809833E-06   3.10811834E-06   3.10812584E-06   3.10812879E-06   3.10812993E-06   3.10813039E-06   3.10813061E-06   3.10813061E-06
         165  -5.93832169E-07   0.00000000       1.84140299E-06   2.54757788E-06   2.81839334E-06   2.92224991E-06   2.96207850E-06   2.97735232E-06   2.98320970E-06   2.98545592E-06   2.98631744E-06   2.98664781E-06   2.98677446E-06   2.98682312E-06   2.98684176E-06   2.98684881E-06   2.98685154E-06   2.98685268E-06   2.98685313E-06   2.98685313E-06   2.98685336E-06
         166  -5.77916182E-07   0.00000000       1.77212473E-06   2.45019623E-06   2.70964733E-06   2.80892095E-06   2.84690600E-06   2.86143995E-06   2.86700106E-06   2.86912905E-06   2.86994305E-06   2.87025455E-06   2.87037369E-06   2.87041939E-06   2.87043667E-06   2.87044350E-06   2.87044600E-06   2.87044691E-06   2.87044736E-06   2.87044759E-06   2.87044759E-06
         167  -5.62511445E-07   0.00000000       1.70546923E-06   2.35659695E-06   2.60518891E-06   2.70009764E-06   2.73633259E-06   2.75016623E-06   2.75544789E-06   2.75746424E-06   2.75823413E-06   2.75852790E-06   2.75864022E-06   2.75868297E-06   2.75869934E-06   2.75870548E-06   2.75870798E-06   2.75870889E-06   2.75870912E-06   2.75870934E-06   2.75870934E-06
         168  -5.47600223E-07   0.00000000       1.64133633E-06   2.26662928E-06   2.50484345E-06   2.59559465E-06   2.63016727E-06   2.64333812E-06   2.64835580E-06   2.65026711E-06   2.65099538E-06   2.65127278E-06   2.65137851E-06   2.65141875E-06   2.65143399E-06   2.65143990E-06   2.65144217E-06   2.65144286E-06   2.65144331E-06   2.65144331E-06   2.65144354E-06
         169  -5.33165519E-07   0.00000000       1.57962995E-06   2.18014861E-06   2.40844383E-06   2.49523328E-06   2.52822701E-06   2.54077008E-06   2.54553834E-06   2.54735119E-06   2.54804036E-06   2.54830229E-06   2.54840188E-06   2.54843985E-06   2.54845418E-06   2.54845963E-06   2.54846168E-06   2.54846259E-06   2.54846282E-06   2.54846304E-06   2.54846304E-06
         170  -5.19190792E-07   0.00000000       1.52025700E-06   2.09701761E-06   2.31583044E-06   2.39884412E-06   2.43033787E-06   2.44228613E-06   2.44681905E-06   2.44853868E-06   2.44919102E-06   2.44943863E-06   2.44953253E-06   2.44956823E-06   2.44958164E-06   2.44958687E-06   2.44958869E-06   2.44958937E-06   2.44958983E-06   2.44958983E-06   2.44958983E-06
         171  -5.05660296E-07   0.00000000       1.46312880E-06   2.01710282E-06   2.22684980E-06   2.30626438E-06   2.33633250E-06   2.34771687E-06   2.35202742E-06   2.35365928E-06   2.35427706E-06   2.35451125E-06   2.35459970E-06   2.35463335E-06   2.35464609E-06   2.35465086E-06   2.35465268E-06   2.35465336E-06   2.35465359E-06   2.35465359E-06   2.35465382E-06
         172  -4.92558627E-07   0.00000000       1.40815939E-06   1.94027757E-06   2.14135525E-06   2.21733853E-06   2.24605105E-06   2.25690110E-06   2.26100087E-06   2.26255020E-06   2.26313568E-06   2.26335692E-06   2.26344036E-06   2.26347197E-06   2.26348402E-06   2.26348857E-06   2.26349016E-06   2.26349084E-06   2.26349107E-06   2.26349130E-06   2.26349130E-06
         173  -4.79871062E-07   0.00000000       1.35526670E-06   1.86641978E-06   2.05920583E-06   2.13191697E-06   2.15934051E-06   2.16968351E-06   2.17358456E-06   2.17505590E-06   2.17561069E-06   2.17582010E-06   2.17589900E-06   2.17592878E-06   2.17593993E-06   2.17594425E-06   2.17594584E-06   2.17594652E-06   2.17594675E-06   2.17594675E-06   2.17594675E-06
         174  -4.67583334E-07   0.00000000       1.30437161E-06   1.79541200E-06   1.98026737E-06   2.04985736E-06   2.07605467E-06   2.08591678E-06   2.08962956E-06   2.09102723E-06   2.09155360E-06   2.09175141E-06   2.09182599E-06   2.09185396E-06   2.09186464E-06   2.09186851E-06   2.09187010E-06   2.09187056E-06   2.09187078E-06   2.09187101E-06   2.09187101E-06
         175  -4.55681800E-07   0.00000000       1.25539805E-06   1.72714226E-06   1.90441040E-06   1.97102281E-06   1.99605370E-06   2.00545946E-06   2.00899399E-06   2.01032208E-06   2.01082116E-06   2.01100875E-06   2.01107923E-06   2.01110583E-06   2.01111584E-06   2.01111948E-06   2.01112084E-06   2.01112152E-06   2.01112152E-06   2.01112175E-06   2.01112175E-06
         176  -4.44153159E-07   0.00000000       1.20827292E-06   1.66150278E-06   1.83151155E-06   1.89528259E-06   1.91920344E-06   1.92817606E-06   1.93154187E-06   1.93280448E-06   1.93327787E-06   1.93345545E-06   1.93352207E-06   1.93354708E-06   1.93355663E-06   1.93356004E-06   1.93356141E-06   1.93356186E-06   1.93356209E-06   1.93356209E-06   1.93356209E-06
         177  -4.32984706E-07   0.00000000       1.16292574E-06   1.59839010E-06   1.76145215E-06   1.82251154E-06   1.84537544E-06   1.85393696E-06   1.85714282E-06   1.85834335E-06   1.85879287E-06   1.85896113E-06   1.85902411E-06   1.85904776E-06   1.85905662E-06   1.85905992E-06   1.85906117E-06   1.85906163E-06   1.85906174E-06   1.85906185E-06   1.85906185E-06
         178  -4.22164106E-07   0.00000000       1.11928898E-06   1.53770532E-06   1.69411874E-06   1.75258970E-06   1.77444736E-06   1.78261826E-06   1.78567257E-06   1.78681444E-06   1.78724122E-06   1.78740083E-06   1.78746052E-06   1.78748280E-06   1.78749110E-06   1.78749428E-06   1.78749542E-06   1.78749588E-06   1.78749599E-06   1.78749610E-06   1.78749610E-06
         179  -4.11679480E-07   0.00000000       1.07729761E-06   1.47935282E-06   1.62940250E-06   1.68540191E-06   1.70630130E-06   1.71410102E-06   1.71701186E-06   1.71809825E-06   1.71850365E-06   1.71865497E-06   1.71871147E-06   1.71873262E-06   1.71874046E-06   1.71874342E-06   1.71874444E-06   1.71874490E-06   1.71874501E-06   1.71874512E-06   1.71874512E-06
         180  -4.01519401E-07   0.00000000       1.03688899E-06   1.42324143E-06   1.56719886E-06   1.62083836E-06   1.64082473E-06   1.64827179E-06   1.65104655E-06   1.65208053E-06   1.65246570E-06   1.65260928E-06   1.65266283E-06   1.65268273E-06   1.65269012E-06   1.65269284E-06   1.65269387E-06   1.65269421E-06   1.65269432E-06   1.65269444E-06   1.65269444E-06
         181  -3.91672813E-07   0.00000000       9.98003316E-07   1.36928350E-06   1.50740800E-06   1.55879343E-06   1.57790987E-06   1.58502178E-06   1.58766750E-06   1.58865168E-06   1.58901787E-06   1.58915407E-06   1.58920477E-06   1.58922364E-06   1.58923069E-06   1.58923331E-06   1.58923422E-06   1.58923456E-06   1.58923478E-06   1.58923478E-06   1.58923478E-06
         182  -3.82129087E-07   0.00000000       9.60582611E-07   1.31739489E-06   1.44993408E-06   1.49916627E-06   1.51745371E-06   1.52424661E-06   1.52676989E-06   1.52770713E-06   1.52805524E-06   1.52818461E-06   1.52823270E-06   1.52825055E-06   1.52825714E-06   1.52825965E-06   1.52826055E-06   1.52826090E-06   1.52826101E-06   1.52826101E-06   1.52826101E-06
         183  -3.72877935E-07   0.00000000       9.24571111E-07   1.26749467E-06   1.39468500E-06   1.44185992E-06   1.45935701E-06   1.46584659E-06   1.46825369E-06   1.46914635E-06   1.46947764E-06   1.46960031E-06   1.46964589E-06   1.46966272E-06   1.46966909E-06   1.46967136E-06   1.46967227E-06   1.46967250E-06   1.46967261E-06   1.46967272E-06   1.46967272E-06
         184  -3.63909464E-07   0.00000000       8.89915611E-07   1.21950552E-06   1.34157267E-06   1.38678149E-06   1.40352506E-06   1.40972622E-06   1.41202281E-06   1.41287353E-06   1.41318844E-06   1.41330520E-06   1.41334840E-06   1.41336443E-06   1.41337034E-06   1.41337250E-06   1.41337330E-06   1.41337364E-06   1.41337375E-06   1.41337375E-06   1.41337375E-06
         185  -3.55214070E-07   0.00000000       8.56564554E-07   1.17335287E-06   1.29051261E-06   1.33384231E-06   1.34986715E-06   1.35579376E-06   1.35798564E-06   1.35879623E-06   1.35909602E-06   1.35920698E-06   1.35924779E-06   1.35926302E-06   1.35926859E-06   1.35927064E-06   1.35927144E-06   1.35927178E-06   1.35927189E-06   1.35927189E-06   1.35927189E-06
         186  -3.46782599E-07   0.00000000       8.24468600E-07   1.12896532E-06   1.24142343E-06   1.28295699E-06   1.29829630E-06   1.30396154E-06   1.30605372E-06   1.30682656E-06   1.30711180E-06   1.30721730E-06   1.30725618E-06   1.30727062E-06   1.30727585E-06   1.30727790E-06   1.30727858E-06   1.30727881E-06   1.30727892E-06   1.30727892E-06   1.30727904E-06
         187  -3.38606128E-07   0.00000000       7.93580170E-07   1.08627421E-06   1.19422771E-06   1.23404379E-06   1.24872906E-06   1.25414533E-06   1.25614304E-06   1.25687973E-06   1.25715155E-06   1.25725182E-06   1.25728866E-06   1.25730230E-06   1.25730730E-06   1.25730924E-06   1.25730992E-06   1.25731015E-06   1.25731026E-06   1.25731026E-06   1.25731026E-06
         188  -3.30676045E-07   0.00000000       7.63853564E-07   1.04521359E-06   1.14885052E-06   1.18702440E-06   1.20108541E-06   1.20626464E-06   1.20817253E-06   1.20887512E-06   1.20913398E-06   1.20922937E-06   1.20926450E-06   1.20927746E-06   1.20928223E-06   1.20928394E-06   1.20928462E-06   1.20928485E-06   1.20928496E-06   1.20928496E-06   1.20928496E-06
         189  -3.22984135E-07   0.00000000       7.35244726E-07   1.00572038E-06   1.10522046E-06   1.14182376E-06   1.15528906E-06   1.16024250E-06   1.16206468E-06   1.16273497E-06   1.16298168E-06   1.16307228E-06   1.16310571E-06   1.16311799E-06   1.16312242E-06   1.16312413E-06   1.16312469E-06   1.16312492E-06   1.16312503E-06   1.16312503E-06   1.16312515E-06
         190  -3.15522385E-07   0.00000000       7.07711422E-07   9.67733513E-07   1.06326888E-06   1.09836969E-06   1.11126622E-06   1.11600446E-06   1.11774534E-06   1.11838506E-06   1.11862005E-06   1.11870645E-06   1.11873806E-06   1.11874976E-06   1.11875397E-06   1.11875556E-06   1.11875613E-06   1.11875636E-06   1.11875647E-06   1.11875647E-06   1.11875647E-06
         191  -3.08283063E-07   0.00000000       6.81213010E-07   9.31194961E-07   1.02292984E-06   1.05659331E-06   1.06894663E-06   1.07347989E-06   1.07514347E-06   1.07575386E-06   1.07597793E-06   1.07606013E-06   1.07609037E-06   1.07610140E-06   1.07610549E-06   1.07610697E-06   1.07610754E-06   1.07610776E-06   1.07610776E-06   1.07610776E-06   1.07610788E-06
         192  -3.01258780E-07   0.00000000       6.55710267E-07   8.96048562E-07   9.84140001E-07   1.01642831E-06   1.02826289E-06   1.03260072E-06   1.03419052E-06   1.03477328E-06   1.03498701E-06   1.03506522E-06   1.03509387E-06   1.03510433E-06   1.03510820E-06   1.03510968E-06   1.03511013E-06   1.03511036E-06   1.03511047E-06   1.03511047E-06   1.03511047E-06
         193  -2.94442316E-07   0.00000000       6.31165619E-07   8.62240483E-07   9.46838895E-07   9.77810942E-07   9.89150180E-07   9.93301569E-07   9.94821335E-07   9.95377718E-07   9.95581559E-07   9.95656137E-07   9.95683422E-07   9.95693426E-07   9.95697064E-07   9.95698429E-07   9.95698883E-07   9.95699111E-07   9.95699111E-07   9.95699224E-07   9.95699224E-07
         194  -2.87826794E-07   0.00000000       6.07542802E-07   8.29719170E-07   9.10968197E-07   9.40680707E-07   9.51546383E-07   9.55520022E-07   9.56973054E-07   9.57504426E-07   9.57698830E-07   9.57769885E-07   9.57795919E-07   9.57805355E-07   9.57808879E-07   9.57810130E-07   9.57810585E-07   9.57810812E-07   9.57810812E-07   9.57810812E-07   9.57810812E-07
         195  -2.81405534E-07   0.00000000       5.84807196E-07   7.98434769E-07   8.76472029E-07   9.04978720E-07   9.15392093E-07   9.19195998E-07   9.20585535E-07   9.21093203E-07   9.21278570E-07   9.21346327E-07   9.21371111E-07   9.21380149E-07   9.21383446E-07   9.21384640E-07   9.21385094E-07   9.21385265E-07   9.21385322E-07   9.21385322E-07   9.21385322E-07
         196  -2.75172084E-07   0.00000000       5.62924981E-07   7.68339760E-07   8.43296789E-07   8.70649046E-07   8.80630068E-07   8.84272140E-07   8.85601139E-07   8.86086184E-07   8.86263081E-07   8.86327712E-07   8.86351245E-07   8.86359828E-07   8.86363011E-07   8.86364148E-07   8.86364546E-07   8.86364717E-07   8.86364774E-07   8.86364774E-07   8.86364774E-07
         197  -2.69120221E-07   0.00000000       5.41864210E-07   7.39388213E-07   8.11390976E-07   8.37637799E-07   8.47205513E-07   8.50693198E-07   8.51964501E-07   8.52428002E-07   8.52596884E-07   8.52658502E-07   8.52680955E-07   8.52689141E-07   8.52692096E-07   8.52693177E-07   8.52693574E-07   8.52693745E-07   8.52693802E-07   8.52693802E-07   8.52693802E-07
         198  -2.63243919E-07   0.00000000       5.21593847E-07   7.11536188E-07   7.80705079E-07   8.05893478E-07   8.15065960E-07   8.18406249E-07   8.19622585E-07   8.20065566E-07   8.20226830E-07   8.20285607E-07   8.20306980E-07   8.20314767E-07   8.20317609E-07   8.20318633E-07   8.20319030E-07   8.20319144E-07   8.20319201E-07   8.20319201E-07   8.20319201E-07
         199  -2.57537437E-07   0.00000000       5.02083992E-07   6.84741337E-07   7.51191806E-07   7.75366345E-07   7.84160989E-07   7.87360477E-07   7.88524460E-07   7.88947943E-07   7.89101932E-07   7.89157980E-07   7.89178387E-07   7.89185776E-07   7.89188505E-07   7.89189471E-07   7.89189812E-07   7.89189983E-07   7.89190040E-07   7.89190040E-07   7.89190040E-07
