         141  -2.18683044E-06   0.00000000       1.25094557E-05   1.79380222E-05   2.02929605E-05   2.13143139E-05   2.17572178E-05   2.19492613E-05   2.20325273E-05   2.20686270E-05   2.20842794E-05   2.20910642E-05   2.20940055E-05   2.20952807E-05   2.20958336E-05   2.20960737E-05   2.20961774E-05   2.20962229E-05   2.20962411E-05   2.20962502E-05   2.20962538E-05   2.20962556E-05   2.20962556E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05   2.20962575E-05
         142  -2.13066596E-06   0.00000000       1.21422627E-05   1.73769222E-05   1.96328874E-05   2.06049208E-05   2.10236867E-05   2.12040795E-05   2.12817831E-05   2.13152525E-05   2.13296698E-05   2.13358780E-05   2.13385520E-05   2.13397052E-05   2.13402000E-05   2.13404146E-05   2.13405056E-05   2.13405438E-05   2.13405619E-05   2.13405692E-05   2.13405710E-05   2.13405729E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05   2.13405747E-05
         143  -2.07601624E-06   0.00000000       1.17860118E-05   1.68340921E-05   1.89955535E-05   1.99208444E-05   2.03168947E-05   2.04863991E-05   2.05589404E-05   2.05899851E-05   2.06032691E-05   2.06089553E-05   2.06113873E-05   2.06124296E-05   2.06128752E-05   2.06130644E-05   2.06131463E-05   2.06131808E-05   2.06131972E-05   2.06132027E-05   2.06132063E-05   2.06132063E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05   2.06132081E-05
         144  -2.02283945E-06   0.00000000       1.14403747E-05   1.63089117E-05   1.83801276E-05   1.92611060E-05   1.96357760E-05   1.97951031E-05   1.98628532E-05   1.98916623E-05   1.99039132E-05   1.99091191E-05   1.99113347E-05   1.99122751E-05   1.99126771E-05   1.99128463E-05   1.99129190E-05   1.99129499E-05   1.99129627E-05   1.99129681E-05   1.99129699E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05   1.99129718E-05
         145  -1.97109443E-06   0.00000000       1.11050304E-05   1.58007879E-05   1.77858146E-05   1.86247780E-05   1.89793191E-05   1.91291347E-05   1.91924337E-05   1.92191801E-05   1.92304815E-05   1.92352563E-05   1.92372736E-05   1.92381267E-05   1.92384869E-05   1.92386397E-05   1.92387033E-05   1.92387306E-05   1.92387415E-05   1.92387470E-05   1.92387488E-05   1.92387488E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05   1.92387506E-05
         146  -1.92074140E-06   0.00000000       1.07796668E-05   1.53091423E-05   1.72118453E-05   1.80109673E-05   1.83465545E-05   1.84874716E-05   1.85466397E-05   1.85714835E-05   1.85819135E-05   1.85862918E-05   1.85881308E-05   1.85889039E-05   1.85892277E-05   1.85893641E-05   1.85894205E-05   1.85894442E-05   1.85894551E-05   1.85894587E-05   1.85894605E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05   1.85894623E-05
         147  -1.87174146E-06   0.00000000       1.04639885E-05   1.48334211E-05   1.66574791E-05   1.74188172E-05   1.77365509E-05   1.78691425E-05   1.79244689E-05   1.79475555E-05   1.79571889E-05   1.79612089E-05   1.79628860E-05   1.79635863E-05   1.79638773E-05   1.79639992E-05   1.79640501E-05   1.79640720E-05   1.79640811E-05   1.79640847E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05   1.79640865E-05
         148  -1.82405745E-06   0.00000000       1.01577007E-05   1.43730867E-05   1.61220105E-05   1.68474999E-05   1.71484171E-05   1.72732180E-05   1.73249755E-05   1.73464414E-05   1.73553399E-05   1.73590324E-05   1.73605622E-05   1.73611970E-05   1.73614608E-05   1.73615699E-05   1.73616154E-05   1.73616336E-05   1.73616427E-05   1.73616445E-05   1.73616463E-05   1.73616463E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05   1.73616481E-05
         149  -1.77765276E-06   0.00000000       9.86052055E-06   1.39276226E-05   1.56047536E-05   1.62962333E-05   1.65812980E-05   1.66988084E-05   1.67472463E-05   1.67672115E-05   1.67754424E-05   1.67788330E-05   1.67802300E-05   1.67808066E-05   1.67810431E-05   1.67811413E-05   1.67811813E-05   1.67811977E-05   1.67812050E-05   1.67812086E-05   1.67812086E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05   1.67812104E-05
         150  -1.73249202E-06   0.00000000       9.57217162E-06   1.34965248E-05   1.51050490E-05   1.57642535E-05   1.60343789E-05   1.61450625E-05   1.61904118E-05   1.62089927E-05   1.62166052E-05   1.62197248E-05   1.62210017E-05   1.62215256E-05   1.62217402E-05   1.62218275E-05   1.62218639E-05   1.62218785E-05   1.62218839E-05   1.62218876E-05   1.62218876E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05   1.62218894E-05
         151  -1.68854092E-06   0.00000000       9.29239195E-06   1.30793160E-05   1.46222674E-05   1.52508355E-05   1.55068774E-05   1.56111673E-05   1.56536425E-05   1.56709430E-05   1.56779879E-05   1.56808564E-05   1.56820261E-05   1.56825008E-05   1.56826954E-05   1.56827737E-05   1.56828064E-05   1.56828191E-05   1.56828246E-05   1.56828264E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05   1.56828282E-05
         152  -1.64576591E-06   0.00000000       9.02092233E-06   1.26755276E-05   1.41557975E-05   1.47552846E-05   1.49980442E-05   1.50963424E-05   1.51361419E-05   1.51522572E-05   1.51587819E-05   1.51614231E-05   1.51624927E-05   1.51629256E-05   1.51631011E-05   1.51631721E-05   1.51632003E-05   1.51632121E-05   1.51632166E-05   1.51632184E-05   1.51632194E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05   1.51632203E-05
         153  -1.60413481E-06   0.00000000       8.75751084E-06   1.22847086E-05   1.37050547E-05   1.42769295E-05   1.45071599E-05   1.45998429E-05   1.46371522E-05   1.46521706E-05   1.46582161E-05   1.46606499E-05   1.46616285E-05   1.46620223E-05   1.46621815E-05   1.46622451E-05   1.46622706E-05   1.46622815E-05   1.46622851E-05   1.46622870E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05   1.46622879E-05
         154  -1.56361591E-06   0.00000000       8.50191554E-06   1.19064262E-05   1.32694777E-05   1.38151263E-05   1.40335369E-05   1.41209566E-05   1.41559458E-05   1.41699484E-05   1.41755527E-05   1.41777955E-05   1.41786932E-05   1.41790524E-05   1.41791961E-05   1.41792534E-05   1.41792761E-05   1.41792862E-05   1.41792898E-05   1.41792907E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05   1.41792916E-05
         155  -1.52417874E-06   0.00000000       8.25390089E-06   1.15402609E-05   1.28485226E-05   1.33692611E-05   1.35765167E-05   1.36589997E-05   1.36918252E-05   1.37048883E-05   1.37100860E-05   1.37121551E-05   1.37129782E-05   1.37133056E-05   1.37134366E-05   1.37134884E-05   1.37135085E-05   1.37135166E-05   1.37135203E-05   1.37135212E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05   1.37135221E-05
         156  -1.48579352E-06   0.00000000       8.01323768E-06   1.11858071E-05   1.24416665E-05   1.29387381E-05   1.31354645E-05   1.32133173E-05   1.32441264E-05   1.32563173E-05   1.32611431E-05   1.32630521E-05   1.32638061E-05   1.32641053E-05   1.32642235E-05   1.32642699E-05   1.32642890E-05   1.32642963E-05   1.32642990E-05   1.32642999E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05   1.32643008E-05
         157  -1.44843136E-06   0.00000000       7.77970672E-06   1.08426748E-05   1.20484101E-05   1.25229926E-05   1.27097755E-05   1.27832845E-05   1.28122128E-05   1.28235961E-05   1.28280763E-05   1.28298389E-05   1.28305328E-05   1.28308056E-05   1.28309130E-05   1.28309557E-05   1.28309721E-05   1.28309784E-05   1.28309812E-05   1.28309821E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05   1.28309830E-05
         158  -1.41206431E-06   0.00000000       7.55309111E-06   1.05104846E-05   1.16682677E-05   1.21214762E-05   1.22988686E-05   1.23682985E-05   1.23954724E-05   1.24061071E-05   1.24102689E-05   1.24118978E-05   1.24125354E-05   1.24127846E-05   1.24128828E-05   1.24129210E-05   1.24129356E-05   1.24129410E-05   1.24129438E-05   1.24129447E-05   1.24129447E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05   1.24129456E-05
         159  -1.37666507E-06   0.00000000       7.33318484E-06   1.01888745E-05   1.13007764E-05   1.17336667E-05   1.19021870E-05   1.19677889E-05   1.19933247E-05   1.20032637E-05   1.20071327E-05   1.20086388E-05   1.20092245E-05   1.20094528E-05   1.20095419E-05   1.20095765E-05   1.20095901E-05   1.20095956E-05   1.20095974E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05   1.20095983E-05
         160  -1.34220704E-06   0.00000000       7.11978419E-06   9.87749263E-06   1.09454895E-05   1.13590595E-05   1.15191979E-05   1.15812009E-05   1.16052079E-05   1.16145020E-05   1.16181009E-05   1.16194942E-05   1.16200335E-05   1.16202427E-05   1.16203228E-05   1.16203546E-05   1.16203664E-05   1.16203710E-05   1.16203728E-05   1.16203737E-05   1.16203737E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05   1.16203746E-05
         161  -1.30866465E-06   0.00000000       6.91269497E-06   9.57599877E-06   1.06019752E-05   1.09971706E-05   1.11493855E-05   1.12080106E-05   1.12305879E-05   1.12392836E-05   1.12426324E-05   1.12439220E-05   1.12444186E-05   1.12446096E-05   1.12446833E-05   1.12447115E-05   1.12447224E-05   1.12447269E-05   1.12447287E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05   1.12447296E-05
         162  -1.27601277E-06   0.00000000       6.71172620E-06   9.28406553E-06   1.02698186E-05   1.06475363E-05   1.07922606E-05   1.08477088E-05   1.08689528E-05   1.08770910E-05   1.08802096E-05   1.08814029E-05   1.08818604E-05   1.08820359E-05   1.08821032E-05   1.08821287E-05   1.08821387E-05   1.08821423E-05   1.08821441E-05   1.08821441E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05   1.08821450E-05
         163  -1.24422706E-06   0.00000000       6.51669325E-06   9.00137456E-06   9.94862057E-06   1.03097118E-05   1.04473511E-05   1.04998126E-05   1.05198087E-05   1.05274303E-05   1.05303343E-05   1.05314421E-05   1.05318632E-05   1.05320241E-05   1.05320860E-05   1.05321087E-05   1.05321178E-05   1.05321215E-05   1.05321224E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05   1.05321233E-05
         164  -1.21328401E-06   0.00000000       6.32742012E-06   8.72762303E-06   9.63799721E-06   9.98326595E-06   1.01142032E-05   1.01638570E-05   1.01826863E-05   1.01898268E-05   1.01925334E-05   1.01935602E-05   1.01939495E-05   1.01940968E-05   1.01941532E-05   1.01941741E-05   1.01941823E-05   1.01941851E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05   1.01941869E-05
         165  -1.18316052E-06   0.00000000       6.14373221E-06   8.46251442E-06   9.33757929E-06   9.66778680E-06   9.79238484E-06   9.83939663E-06   9.85713450E-06   9.86382656E-06   9.86635132E-06   9.86730447E-06   9.86766372E-06   9.86779924E-06   9.86785017E-06   9.86786927E-06   9.86787654E-06   9.86787927E-06   9.86788018E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06   9.86788109E-06
         166  -1.15383443E-06   0.00000000       5.96546215E-06   8.20576224E-06   9.04701028E-06   9.36288143E-06   9.48147681E-06   9.52600294E-06   9.54271854E-06   9.54899497E-06   9.55135056E-06   9.55223459E-06   9.55256655E-06   9.55269206E-06   9.55273845E-06   9.55275573E-06   9.55276300E-06   9.55276482E-06   9.55276573E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06   9.55276664E-06
         167  -1.12528380E-06   0.00000000       5.79244670E-06   7.95709366E-06   8.76594731E-06   9.06816604E-06   9.18108071E-06   9.22326581E-06   9.23902553E-06   9.24491360E-06   9.24711276E-06   9.24793494E-06   9.24824144E-06   9.24835604E-06   9.24839878E-06   9.24841515E-06   9.24842152E-06   9.24842334E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06   9.24842425E-06
         168  -1.09748771E-06   0.00000000       5.62452942E-06   7.71624309E-06   8.49406024E-06   8.78327774E-06   8.89081275E-06   8.93079232E-06   8.94565710E-06   8.95118410E-06   8.95323774E-06   8.95400171E-06   8.95428548E-06   8.95439098E-06   8.95443009E-06   8.95444464E-06   8.95445010E-06   8.95445282E-06   8.95445282E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06   8.95445373E-06
         169  -1.07042570E-06   0.00000000       5.46155661E-06   7.48295133E-06   8.23103164E-06   8.50786273E-06   8.61030094E-06   8.64820595E-06   8.66223127E-06   8.66742084E-06   8.66933988E-06   8.67005110E-06   8.67031395E-06   8.67041126E-06   8.67044673E-06   8.67046037E-06   8.67046492E-06   8.67046674E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06   8.67046765E-06
         170  -1.04407764E-06   0.00000000       5.30338002E-06   7.25697328E-06   7.97655412E-06   8.24158451E-06   8.33919421E-06   8.37514290E-06   8.38838150E-06   8.39325639E-06   8.39505174E-06   8.39571294E-06   8.39595668E-06   8.39604672E-06   8.39607947E-06   8.39609129E-06   8.39609584E-06   8.39609766E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06   8.39609856E-06
         171  -1.01842431E-06   0.00000000       5.14985595E-06   7.03806791E-06   7.73033207E-06   7.98411747E-06   8.07715242E-06   8.11125574E-06   8.12375674E-06   8.12833969E-06   8.13001952E-06   8.13063525E-06   8.13086081E-06   8.13094357E-06   8.13097358E-06   8.13098450E-06   8.13098904E-06   8.13098995E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06   8.13099086E-06
         172  -9.93446747E-07   0.00000000       5.00084570E-06   6.82600512E-06   7.49208357E-06   7.73515058E-06   7.82384632E-06   7.85621069E-06   7.86802048E-06   7.87232966E-06   7.87390127E-06   7.87447425E-06   7.87468434E-06   7.87476074E-06   7.87478803E-06   7.87479803E-06   7.87480258E-06   7.87480349E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06   7.87480440E-06
         173  -9.69126745E-07   0.00000000       4.85621331E-06   6.62056073E-06   7.26153303E-06   7.49438050E-06   7.57896350E-06   7.60968760E-06   7.62084755E-06   7.62490117E-06   7.62637410E-06   7.62690888E-06   7.62710260E-06   7.62717355E-06   7.62719901E-06   7.62720811E-06   7.62721174E-06   7.62721265E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06   7.62721356E-06
         174  -9.45446402E-07   0.00000000       4.71582825E-06   6.42151917E-06   7.03841761E-06   7.26151984E-06   7.34220157E-06   7.37137862E-06   7.38192921E-06   7.38574408E-06   7.38712379E-06   7.38762265E-06   7.38780318E-06   7.38786821E-06   7.38789186E-06   7.38790050E-06   7.38790322E-06   7.38790459E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06   7.38790504E-06
